@T,table,
,2006-07-18 17:00,-1.45
,2006-07-18 17:30,7.14
,2006-07-18 18:00,14.49
,2006-07-18 18:30,22.82
,2006-07-18 19:00,27.02
,2006-07-18 19:30,28.95
,2006-07-18 20:00,28.3
,2006-07-18 20:30,27.02
,2006-07-18 21:00,25.6
,2006-07-18 21:30,24.62
,2006-07-18 22:00,24.1
,2006-07-18 22:30,23.89
,2006-07-18 23:00,23.84
,2006-07-18 23:30,25.56
,2006-07-19 00:00,24.69
,2006-07-19 00:30,24.22
,2006-07-19 01:00,23.88
,2006-07-19 01:30,23.84
,2006-07-19 02:00,23.11
,2006-07-19 02:30,22.25
,2006-07-19 03:00,21.63
,2006-07-19 03:30,21.38
,2006-07-19 04:00,20.3
,2006-07-19 04:30,18.39
,2006-07-19 05:00,14
,2006-07-19 05:30,9.88
,2006-07-19 06:00,8.36
,2006-07-19 06:30,5.34
,2006-07-19 07:00,-8.36
,2006-07-19 07:30,-4.29
,2006-07-19 08:00,-11.44
,2006-07-19 08:30,-20.73
,2006-07-19 09:00,-26.1
,2006-07-19 09:30,-33.98
,2006-07-19 10:00,-41.66
,2006-07-19 10:30,-52.44
,2006-07-19 11:00,-58.57
,2006-07-19 11:30,-63.37
,2006-07-19 12:00,-59.79
,2006-07-19 12:30,-56.79
,2006-07-19 13:00,-56.6
,2006-07-19 13:30,-53.15
,2006-07-19 14:00,-48.59
,2006-07-19 14:30,-39.42
,2006-07-19 15:00,-33.71
,2006-07-19 15:30,-25.08
,2006-07-19 16:00,-17.84
,2006-07-19 16:30,-9.03
,2006-07-19 17:00,-1.43
,2006-07-19 17:30,7.53
,2006-07-19 18:00,17.42
,2006-07-19 18:30,25.52
,2006-07-19 19:00,27.54
,2006-07-19 19:30,29.42
,2006-07-19 20:00,29.49
,2006-07-19 20:30,28.62
,2006-07-19 21:00,27.59
,2006-07-19 21:30,26.05
,2006-07-19 22:00,25.26
,2006-07-19 22:30,25.25
,2006-07-19 23:00,24.19
,2006-07-19 23:30,24.52
,2006-07-20 00:00,23.94
,2006-07-20 00:30,23.63
,2006-07-20 01:00,23.56
,2006-07-20 01:30,23.71
,2006-07-20 02:00,23.8
,2006-07-20 02:30,23.19
,2006-07-20 03:00,22.89
,2006-07-20 03:30,22.16
,2006-07-20 04:00,20.73
,2006-07-20 04:30,19.11
,2006-07-20 05:00,15.48
,2006-07-20 05:30,10.99
,2006-07-20 06:00,7.88
,2006-07-20 06:30,3.29
,2006-07-20 07:00,-9.73
,2006-07-20 07:30,-6.13
,2006-07-20 08:00,-12.5
,2006-07-20 08:30,-12.85
,2006-07-20 09:00,-14.89
,2006-07-20 09:30,-22.1
,2006-07-20 10:00,-32.15
,2006-07-20 10:30,-43.73
,2006-07-20 11:00,-50.33
,2006-07-20 11:30,-55.81
,2006-07-20 12:00,-55.28
,2006-07-20 12:30,-58.78
,2006-07-20 13:00,-56.02
,2006-07-20 13:30,-56.97
,2006-07-20 14:00,-52.99
,2006-07-20 14:30,-46.76
,2006-07-20 15:00,-35.94
,2006-07-20 15:30,-30.12
,2006-07-20 16:00,-19.55
,2006-07-20 16:30,-6.81
,2006-07-20 17:00,0.69
,2006-07-20 17:30,6.85
,2006-07-20 18:00,14.67
,2006-07-20 18:30,23.33
,2006-07-20 19:00,26.02
,2006-07-20 19:30,26.32
,2006-07-20 20:00,25.15
,2006-07-20 20:30,23.77
,2006-07-20 21:00,21.86
,2006-07-20 21:30,20.99
,2006-07-20 22:00,20.92
,2006-07-20 22:30,20.24
,2006-07-20 23:00,19.9
,2006-07-20 23:30,23.78
,2006-07-21 00:00,19.18
,2006-07-21 00:30,19.63
,2006-07-21 01:00,19.43
,2006-07-21 01:30,18.79
,2006-07-21 02:00,18.57
,2006-07-21 02:30,17.87
,2006-07-21 03:00,17.64
,2006-07-21 03:30,16.54
,2006-07-21 04:00,15.35
,2006-07-21 04:30,14.36
,2006-07-21 05:00,9.91
,2006-07-21 05:30,4.46
,2006-07-21 06:00,3.59
,2006-07-21 06:30,1.21
,2006-07-21 07:00,-10.26
,2006-07-21 07:30,-5.84
,2006-07-21 08:00,-9.38
,2006-07-21 08:30,-15.42
,2006-07-21 09:00,-19.92
,2006-07-21 09:30,-25.5
,2006-07-21 10:00,-33.52
,2006-07-21 10:30,-42.16
,2006-07-21 11:00,-51.86
,2006-07-21 11:30,-57.59
,2006-07-21 12:00,-62.04
,2006-07-21 12:30,-60.91
,2006-07-21 13:00,-60.31
,2006-07-21 13:30,-54.62
,2006-07-21 14:00,-47.97
,2006-07-21 14:30,-38.87
,2006-07-21 15:00,-31.25
,2006-07-21 15:30,-25.75
,2006-07-21 16:00,-21.19
,2006-07-21 16:30,-15.04
,2006-07-21 17:00,-6.03
,2006-07-21 17:30,0.34
,2006-07-21 18:00,10.19
,2006-07-21 18:30,17.64
,2006-07-21 19:00,20
,2006-07-21 19:30,20.59
,2006-07-21 20:00,21.82
,2006-07-21 20:30,20.82
,2006-07-21 21:00,18.78
,2006-07-21 21:30,15.42
,2006-07-21 22:00,14.49
,2006-07-21 22:30,13.9
,2006-07-21 23:00,13.5
,2006-07-21 23:30,19.73
,2006-07-22 00:00,16.47
,2006-07-22 00:30,14.1
,2006-07-22 01:00,13.1
,2006-07-22 01:30,14.64
,2006-07-22 02:00,11.28
,2006-07-22 02:30,12.19
,2006-07-22 03:00,15.37
,2006-07-22 03:30,15.75
,2006-07-22 04:00,14.62
,2006-07-22 04:30,13.66
,2006-07-22 05:00,9.82
,2006-07-22 05:30,5.52
,2006-07-22 06:00,2.15
,2006-07-22 06:30,-1.33
,2006-07-22 07:00,-11.01
,2006-07-22 07:30,-9.49
,2006-07-22 08:00,-12.38
,2006-07-22 08:30,-19.6
,2006-07-22 09:00,-24.43
,2006-07-22 09:30,-24.81
,2006-07-22 10:00,-36.19
,2006-07-22 10:30,-44.6
,2006-07-22 11:00,-56.1
,2006-07-22 11:30,-55.13
,2006-07-22 12:00,-53.39
,2006-07-22 12:30,-51.16
,2006-07-22 13:00,-55.73
,2006-07-22 13:30,-54.79
,2006-07-22 14:00,-39.63
,2006-07-22 14:30,-24.47
,2006-07-22 15:00,-1.27
,2006-07-22 15:30,0.4
,2006-07-22 16:00,2.64
,2006-07-22 16:30,3.09
,2006-07-22 17:00,-2.21
,2006-07-22 17:30,-3.58
,2006-07-22 18:00,0.1
,2006-07-22 18:30,7.74
,2006-07-22 19:00,9.83
,2006-07-22 19:30,12.05
,2006-07-22 20:00,12.07
,2006-07-22 20:30,11.51
,2006-07-22 21:00,7.58
,2006-07-22 21:30,6.13
,2006-07-22 22:00,6.55
,2006-07-22 22:30,6.79
,2006-07-22 23:00,8.18
,2006-07-22 23:30,15.75
,2006-07-23 00:00,10.58
,2006-07-23 00:30,10.26
,2006-07-23 01:00,11.74
,2006-07-23 01:30,13.15
,2006-07-23 02:00,9.63
,2006-07-23 02:30,9.9
,2006-07-23 03:00,12.99
,2006-07-23 03:30,13.73
,2006-07-23 04:00,12.72
,2006-07-23 04:30,10.49
,2006-07-23 05:00,8.01
,2006-07-23 05:30,4.34
,2006-07-23 06:00,2.67
,2006-07-23 06:30,-0.67
,2006-07-23 07:00,-11.42
,2006-07-23 07:30,-7.78
,2006-07-23 08:00,-8.22
,2006-07-23 08:30,-14.84
,2006-07-23 09:00,-16.32
,2006-07-23 09:30,-18.91
,2006-07-23 10:00,-26.82
,2006-07-23 10:30,-37.23
,2006-07-23 11:00,-45.94
,2006-07-23 11:30,-52.8
,2006-07-23 12:00,-61.11
,2006-07-23 12:30,-15.16
,2006-07-23 13:00,-8.12
,2006-07-23 13:30,1.17
,2006-07-23 14:00,-0.64
,2006-07-23 14:30,-10.5
,2006-07-23 15:00,-5.7
,2006-07-23 15:30,-10.89
,2006-07-23 16:00,-15.57
,2006-07-23 16:30,-23.41
,2006-07-23 17:00,-12.62
,2006-07-23 17:30,-0.03
,2006-07-23 18:00,11.84
,2006-07-23 18:30,17.41
,2006-07-23 19:00,20.4
,2006-07-23 19:30,21.22
,2006-07-23 20:00,19.87
,2006-07-23 20:30,14.73
,2006-07-23 21:00,10.12
,2006-07-23 21:30,9.33
,2006-07-23 22:00,8.66
,2006-07-23 22:30,8.48
,2006-07-23 23:00,8.12
,2006-07-23 23:30,10.15
,2006-07-24 00:00,7.74
,2006-07-24 00:30,7.86
,2006-07-24 01:00,8
,2006-07-24 01:30,8.47
,2006-07-24 02:00,8.75
,2006-07-24 02:30,11.91
,2006-07-24 03:00,16.98
,2006-07-24 03:30,17.68
,2006-07-24 04:00,12.36
,2006-07-24 04:30,8.35
,2006-07-24 05:00,8.89
,2006-07-24 05:30,8.05
,2006-07-24 06:00,6.54
,2006-07-24 06:30,3.01
,2006-07-24 07:00,-9.3
,2006-07-24 07:30,-5.17
,2006-07-24 08:00,-3.92
,2006-07-24 08:30,-13.04
,2006-07-24 09:00,-15.35
,2006-07-24 09:30,-18.82
,2006-07-24 10:00,-25.75
,2006-07-24 10:30,-32.81
,2006-07-24 11:00,-46.52
,2006-07-24 11:30,-55.35
,2006-07-24 12:00,-56.14
,2006-07-24 12:30,-61.5
,2006-07-24 13:00,-21.96
,2006-07-24 13:30,-34.16
,2006-07-24 14:00,-57.12
,2006-07-24 14:30,-48.25
,2006-07-24 15:00,-43.12
,2006-07-24 15:30,-30.82
,2006-07-24 16:00,-16.39
,2006-07-24 16:30,-8.79
,2006-07-24 17:00,1.82
,2006-07-24 17:30,7.92
,2006-07-24 18:00,13.67
,2006-07-24 18:30,18.19
,2006-07-24 19:00,21.08
,2006-07-24 19:30,21.18
,2006-07-24 20:00,19.88
,2006-07-24 20:30,16.5
,2006-07-24 21:00,12.95
,2006-07-24 21:30,7.56
,2006-07-24 22:00,6.97
,2006-07-24 22:30,8.06
,2006-07-24 23:00,7.51
,2006-07-24 23:30,8.08
,2006-07-25 00:00,5.55
,2006-07-25 00:30,7.41
,2006-07-25 01:00,6.19
,2006-07-25 01:30,5.84
,2006-07-25 02:00,10.65
,2006-07-25 02:30,12.6
,2006-07-25 03:00,12.59
,2006-07-25 03:30,14.73
,2006-07-25 04:00,13.57
,2006-07-25 04:30,7.56
,2006-07-25 05:00,7.01
,2006-07-25 05:30,6.21
,2006-07-25 06:00,4
,2006-07-25 06:30,1.38
,2006-07-25 07:00,-7.24
,2006-07-25 07:30,-7.94
,2006-07-25 08:00,-8.51
,2006-07-25 08:30,-16.34
,2006-07-25 09:00,-22.2
,2006-07-25 09:30,-27.64
,2006-07-25 10:00,-34.06
,2006-07-25 10:30,-41.69
,2006-07-25 11:00,-52.54
,2006-07-25 11:30,-59.67
,2006-07-25 12:00,-56.61
,2006-07-25 12:30,-44.52
,2006-07-25 13:00,-40.1
,2006-07-25 13:30,-52.63
,2006-07-25 14:00,-44.79
,2006-07-25 14:30,-21.39
,2006-07-25 15:00,-20.77
,2006-07-25 15:30,-28.37
,2006-07-25 16:00,-25.11
,2006-07-25 16:30,-16.59
,2006-07-25 17:00,-8.67
,2006-07-25 17:30,-0.28
,2006-07-25 18:00,8.22
,2006-07-25 18:30,10.72
,2006-07-25 19:00,12.26
,2006-07-25 19:30,10.17
,2006-07-25 20:00,7.9
,2006-07-25 20:30,10.78
,2006-07-25 21:00,14.21
,2006-07-25 21:30,10.63
,2006-07-25 22:00,10.6
,2006-07-25 22:30,12.07
,2006-07-25 23:00,11.38
,2006-07-25 23:30,6.03
,2006-07-26 00:00,4.06
,2006-07-26 00:30,1.36
,2006-07-26 01:00,7.81
,2006-07-26 01:30,13.22
,2006-07-26 02:00,13.48
,2006-07-26 02:30,14.82
,2006-07-26 03:00,16.06
,2006-07-26 03:30,15.7
,2006-07-26 04:00,14.3
,2006-07-26 04:30,11.4
,2006-07-26 05:00,5.96
,2006-07-26 05:30,3.29
,2006-07-26 06:00,6.33
,2006-07-26 06:30,5.16
,2006-07-26 07:00,-0.55
,2006-07-26 07:30,-4.65
,2006-07-26 08:00,-6.67
,2006-07-26 08:30,-12.72
,2006-07-26 09:00,-16.1
,2006-07-26 09:30,-22.99
,2006-07-26 10:00,-27.75
,2006-07-26 10:30,-36.74
,2006-07-26 11:00,-44.74
,2006-07-26 11:30,-21.49
,2006-07-26 12:00,-43.51
,2006-07-26 12:30,-51.22
,2006-07-26 13:00,-16.46
,2006-07-26 13:30,-34.82
,2006-07-26 14:00,-8.6
,2006-07-26 14:30,0.9
,2006-07-26 15:00,4.54
,2006-07-26 15:30,6.13
,2006-07-26 16:00,10.87
,2006-07-26 16:30,15.27
,2006-07-26 17:00,14.37
,2006-07-26 17:30,15.82
,2006-07-26 18:00,15.79
,2006-07-26 18:30,17.25
,2006-07-26 19:00,18.59
,2006-07-26 19:30,18.45
,2006-07-26 20:00,20.05
,2006-07-26 20:30,21.11
,2006-07-26 21:00,19.16
,2006-07-26 21:30,18.99
,2006-07-26 22:00,18.83
,2006-07-26 22:30,15.88
,2006-07-26 23:00,15.39
,2006-07-26 23:30,10.86
,2006-07-27 00:00,13.85
,2006-07-27 00:30,13.91
,2006-07-27 01:00,18.3
,2006-07-27 01:30,17.88
,2006-07-27 02:00,11.98
,2006-07-27 02:30,9.97
,2006-07-27 03:00,9.67
,2006-07-27 03:30,9.36
,2006-07-27 04:00,9.9
,2006-07-27 04:30,11.77
,2006-07-27 05:00,10.82
,2006-07-27 05:30,8.85
,2006-07-27 06:00,7.17
,2006-07-27 06:30,3.33
,2006-07-27 07:00,-7.42
,2006-07-27 07:30,-10.44
,2006-07-27 08:00,-9.05
,2006-07-27 08:30,-11.34
,2006-07-27 09:00,-13.06
,2006-07-27 09:30,-15.18
,2006-07-27 10:00,-21.91
,2006-07-27 10:30,-33.66
,2006-07-27 11:00,-33.12
,2006-07-27 11:30,-53.65
,2006-07-27 12:00,-50.69
,2006-07-27 12:30,-42.44
,2006-07-27 13:00,-31.85
,2006-07-27 13:30,-37.04
,2006-07-27 14:00,-50.86
,2006-07-27 14:30,-36.2
,2006-07-27 15:00,-21.95
,2006-07-27 15:30,-15.33
,2006-07-27 16:00,-8.67
,2006-07-27 16:30,-4.94
,2006-07-27 17:00,2.62
,2006-07-27 17:30,16.29
,2006-07-27 18:00,24.45
,2006-07-27 18:30,24.78
,2006-07-27 19:00,25.5
,2006-07-27 19:30,26.11
,2006-07-27 20:00,23.23
,2006-07-27 20:30,21.27
,2006-07-27 21:00,22.14
,2006-07-27 21:30,23.15
,2006-07-27 22:00,21.98
,2006-07-27 22:30,21
,2006-07-27 23:00,16.9
,2006-07-27 23:30,14.38
,2006-07-28 00:00,13.34
,2006-07-28 00:30,16.12
,2006-07-28 01:00,16.85
,2006-07-28 01:30,16.92
,2006-07-28 02:00,17.12
,2006-07-28 02:30,17.16
,2006-07-28 03:00,16.8
,2006-07-28 03:30,18.35
,2006-07-28 04:00,18.94
,2006-07-28 04:30,17.45
,2006-07-28 05:00,14.82
,2006-07-28 05:30,11.63
,2006-07-28 06:00,8.67
,2006-07-28 06:30,5.36
,2006-07-28 07:00,-3.1
,2006-07-28 07:30,-7.04
,2006-07-28 08:00,-10.28
,2006-07-28 08:30,-10.81
,2006-07-28 09:00,-12.6
,2006-07-28 09:30,-13.36
,2006-07-28 10:00,-17.69
,2006-07-28 10:30,-18.69
,2006-07-28 11:00,-32.02
,2006-07-28 11:30,-41.98
,2006-07-28 12:00,-40.38
,2006-07-28 12:30,-48.73
,2006-07-28 13:00,-55.1
,2006-07-28 13:30,-40.99
,2006-07-28 14:00,-33.69
,2006-07-28 14:30,-0.67
,2006-07-28 15:00,19.11
,2006-07-28 15:30,24.82
,2006-07-28 16:00,21.51
,2006-07-28 16:30,17.75
,2006-07-28 17:00,21.84
,2006-07-28 17:30,24.46
,2006-07-28 18:00,24.5
,2006-07-28 18:30,23.65
,2006-07-28 19:00,22.32
,2006-07-28 19:30,23.19
,2006-07-28 20:00,22.41
,2006-07-28 20:30,21.8
,2006-07-28 21:00,20.74
,2006-07-28 21:30,16.9
,2006-07-28 22:00,14.57
,2006-07-28 22:30,13.97
,2006-07-28 23:00,13.35
,2006-07-28 23:30,14.94
,2006-07-29 00:00,15.69
,2006-07-29 00:30,18.23
,2006-07-29 01:00,19.11
,2006-07-29 01:30,18.16
,2006-07-29 02:00,16.56
,2006-07-29 02:30,16.11
,2006-07-29 03:00,16.53
,2006-07-29 03:30,15.59
,2006-07-29 04:00,14.2
,2006-07-29 04:30,10.42
,2006-07-29 05:00,6.48
,2006-07-29 05:30,4.45
,2006-07-29 06:00,3.12
,2006-07-29 06:30,2.11
,2006-07-29 07:00,-1.43
,2006-07-29 07:30,-10.22
,2006-07-29 08:00,-16.86
,2006-07-29 08:30,-20.22
,2006-07-29 09:00,-24.01
,2006-07-29 09:30,-24.94
,2006-07-29 10:00,-24.7
,2006-07-29 10:30,-18.5
,2006-07-29 11:00,-12.13
,2006-07-29 11:30,-9.37
,2006-07-29 12:00,-12.82
,2006-07-29 12:30,-28.07
,2006-07-29 13:00,-39.11
,2006-07-29 13:30,-57.49
,2006-07-29 14:00,-45.27
,2006-07-29 14:30,-32.3
,2006-07-29 15:00,-19.47
,2006-07-29 15:30,-14.69
,2006-07-29 16:00,7.94
,2006-07-29 16:30,13.4
,2006-07-29 17:00,5.71
,2006-07-29 17:30,10.69
,2006-07-29 18:00,11.37
,2006-07-29 18:30,13.8
,2006-07-29 19:00,16.29
,2006-07-29 19:30,19.13
,2006-07-29 20:00,18.71
,2006-07-29 20:30,19.66
,2006-07-29 21:00,20.95
,2006-07-29 21:30,19.4
,2006-07-29 22:00,21.09
,2006-07-29 22:30,18.8
,2006-07-29 23:00,17.44
,2006-07-29 23:30,13.92
,2006-07-30 00:00,15.92
,2006-07-30 00:30,15.04
,2006-07-30 01:00,13.28
,2006-07-30 01:30,12.66
,2006-07-30 02:00,12.5
,2006-07-30 02:30,12.15
,2006-07-30 03:00,10.95
,2006-07-30 03:30,10.37
,2006-07-30 04:00,10.32
,2006-07-30 04:30,10.17
,2006-07-30 05:00,9.26
,2006-07-30 05:30,7.56
,2006-07-30 06:00,6.57
,2006-07-30 06:30,3.79
,2006-07-30 07:00,-3.78
,2006-07-30 07:30,-6.86
,2006-07-30 08:00,-6.15
,2006-07-30 08:30,-5.94
,2006-07-30 09:00,-9.09
,2006-07-30 09:30,-11.44
,2006-07-30 10:00,-14.1
,2006-07-30 10:30,-23.39
,2006-07-30 11:00,-20.07
,2006-07-30 11:30,-33.48
,2006-07-30 12:00,1.37
,2006-07-30 12:30,-25.23
,2006-07-30 13:00,-65.96
,2006-07-30 13:30,-57.83
,2006-07-30 14:00,-51.66
,2006-07-30 14:30,-43.35
,2006-07-30 15:00,-22.41
,2006-07-30 15:30,-18.28
,2006-07-30 16:00,-9.65
,2006-07-30 16:30,-3.27
,2006-07-30 17:00,4.6
,2006-07-30 17:30,10.79
,2006-07-30 18:00,12.23
,2006-07-30 18:30,13.69
,2006-07-30 19:00,16.76
,2006-07-30 19:30,18.45
,2006-07-30 20:00,17.63
,2006-07-30 20:30,15.71
,2006-07-30 21:00,15.34
,2006-07-30 21:30,15.8
,2006-07-30 22:00,14.3
,2006-07-30 22:30,13.72
,2006-07-30 23:00,13.76
,2006-07-30 23:30,16.47
,2006-07-31 00:00,12.39
,2006-07-31 00:30,10.97
,2006-07-31 01:00,13.98
,2006-07-31 01:30,13.33
,2006-07-31 02:00,7.6
,2006-07-31 02:30,2.34
,2006-07-31 03:00,2.35
,2006-07-31 03:30,2.98
,2006-07-31 04:00,3.64
,2006-07-31 04:30,5.51
,2006-07-31 05:00,4.07
,2006-07-31 05:30,1.6
,2006-07-31 06:00,-1.86
,2006-07-31 06:30,-6.48
,2006-07-31 07:00,-9.22
,2006-07-31 07:30,-10.27
,2006-07-31 08:00,-8.6
,2006-07-31 08:30,-10.04
,2006-07-31 09:00,-14.86
,2006-07-31 09:30,-16.33
,2006-07-31 10:00,-18.89
,2006-07-31 10:30,-26.44
,2006-07-31 11:00,-21.37
,2006-07-31 11:30,-25.01
,2006-07-31 12:00,-45.08
,2006-07-31 12:30,-51.47
,2006-07-31 13:00,-31.73
,2006-07-31 13:30,-14.37
,2006-07-31 14:00,2.19
,2006-07-31 14:30,4.96
,2006-07-31 15:00,2.55
,2006-07-31 15:30,-3.89
,2006-07-31 16:00,-13.53
,2006-07-31 16:30,-3.58
,2006-07-31 17:00,1.93
,2006-07-31 17:30,5.47
,2006-07-31 18:00,7.08
,2006-07-31 18:30,9.28
,2006-07-31 19:00,10.33
,2006-07-31 19:30,12.04
,2006-07-31 20:00,15.09
,2006-07-31 20:30,15.63
,2006-07-31 21:00,15.9
,2006-07-31 21:30,15.23
,2006-07-31 22:00,13.81
,2006-07-31 22:30,10.3
,2006-07-31 23:00,8.63
,2006-07-31 23:30,13.82
