@T,table,
,2006-07-18 18:30,-80.27
,2006-07-18 19:00,-85.51
,2006-07-18 19:30,-86.3
,2006-07-18 20:00,-84.13
,2006-07-18 20:30,-86.05
,2006-07-18 21:00,-83.47
,2006-07-18 21:30,-80.66
,2006-07-18 22:00,-77.47
,2006-07-18 22:30,-77.9
,2006-07-18 23:00,-79.18
,2006-07-18 23:30,-76.59
,2006-07-19 00:00,-75.55
,2006-07-19 00:30,-76.29
,2006-07-19 01:00,-74.26
,2006-07-19 01:30,-72.21
,2006-07-19 02:00,-79.02
,2006-07-19 02:30,-78.24
,2006-07-19 03:00,-81.58
,2006-07-19 03:30,-81.01
,2006-07-19 04:00,-79.01
,2006-07-19 04:30,-70.51
,2006-07-19 05:00,-23.28
,2006-07-19 05:30,24.53
,2006-07-19 06:00,85.71
,2006-07-19 06:30,153.71
,2006-07-19 07:00,220.78
,2006-07-19 07:30,281.88
,2006-07-19 08:00,340.82
,2006-07-19 08:30,398.93
,2006-07-19 09:00,445.61
,2006-07-19 09:30,484.89
,2006-07-19 10:00,515.02
,2006-07-19 10:30,537.54
,2006-07-19 11:00,550.07
,2006-07-19 11:30,557.92
,2006-07-19 12:00,569.8
,2006-07-19 12:30,560.42
,2006-07-19 13:00,540.46
,2006-07-19 13:30,504.92
,2006-07-19 14:00,462.42
,2006-07-19 14:30,406.69
,2006-07-19 15:00,355.29
,2006-07-19 15:30,295.74
,2006-07-19 16:00,230.64
,2006-07-19 16:30,163.72
,2006-07-19 17:00,97.2
,2006-07-19 17:30,30.3
,2006-07-19 18:00,-33.88
,2006-07-19 18:30,-81.95
,2006-07-19 19:00,-93.36
,2006-07-19 19:30,-94.14
,2006-07-19 20:00,-92.6
,2006-07-19 20:30,-91.65
,2006-07-19 21:00,-87.04
,2006-07-19 21:30,-86.91
,2006-07-19 22:00,-78.64
,2006-07-19 22:30,-71.67
,2006-07-19 23:00,-72.74
,2006-07-19 23:30,-76.45
,2006-07-20 00:00,-73.09
,2006-07-20 00:30,-74.42
,2006-07-20 01:00,-75.63
,2006-07-20 01:30,-79.02
,2006-07-20 02:00,-79.13
,2006-07-20 02:30,-79.9
,2006-07-20 03:00,-80.17
,2006-07-20 03:30,-79.11
,2006-07-20 04:00,-81.79
,2006-07-20 04:30,-72.31
,2006-07-20 05:00,-28.08
,2006-07-20 05:30,18.55
,2006-07-20 06:00,82.62
,2006-07-20 06:30,151.45
,2006-07-20 07:00,214.89
,2006-07-20 07:30,274
,2006-07-20 08:00,335.67
,2006-07-20 08:30,402.52
,2006-07-20 09:00,455.67
,2006-07-20 09:30,494.58
,2006-07-20 10:00,525.73
,2006-07-20 10:30,547.52
,2006-07-20 11:00,565.56
,2006-07-20 11:30,569.37
,2006-07-20 12:00,565.71
,2006-07-20 12:30,549.06
,2006-07-20 13:00,514.16
,2006-07-20 13:30,482.44
,2006-07-20 14:00,446.86
,2006-07-20 14:30,392.22
,2006-07-20 15:00,347.78
,2006-07-20 15:30,285.18
,2006-07-20 16:00,224.45
,2006-07-20 16:30,160.12
,2006-07-20 17:00,95.26
,2006-07-20 17:30,23.27
,2006-07-20 18:00,-41.54
,2006-07-20 18:30,-86.34
,2006-07-20 19:00,-93.29
,2006-07-20 19:30,-91.46
,2006-07-20 20:00,-88.6
,2006-07-20 20:30,-83.04
,2006-07-20 21:00,-85.63
,2006-07-20 21:30,-81.44
,2006-07-20 22:00,-79.12
,2006-07-20 22:30,-80.51
,2006-07-20 23:00,-80.2
,2006-07-20 23:30,-71.63
,2006-07-21 00:00,-80.71
,2006-07-21 00:30,-77.94
,2006-07-21 01:00,-77.65
,2006-07-21 01:30,-76.89
,2006-07-21 02:00,-77.43
,2006-07-21 02:30,-76.98
,2006-07-21 03:00,-71.96
,2006-07-21 03:30,-75.66
,2006-07-21 04:00,-74.73
,2006-07-21 04:30,-62.1
,2006-07-21 05:00,-27.18
,2006-07-21 05:30,15.6
,2006-07-21 06:00,80.54
,2006-07-21 06:30,148.06
,2006-07-21 07:00,212.23
,2006-07-21 07:30,277.18
,2006-07-21 08:00,340.44
,2006-07-21 08:30,395.33
,2006-07-21 09:00,441.38
,2006-07-21 09:30,486.95
,2006-07-21 10:00,517.43
,2006-07-21 10:30,539.55
,2006-07-21 11:00,546.04
,2006-07-21 11:30,558.33
,2006-07-21 12:00,552.29
,2006-07-21 12:30,524
,2006-07-21 13:00,503.34
,2006-07-21 13:30,479.76
,2006-07-21 14:00,446.65
,2006-07-21 14:30,398.27
,2006-07-21 15:00,343.94
,2006-07-21 15:30,281.17
,2006-07-21 16:00,218.23
,2006-07-21 16:30,155.97
,2006-07-21 17:00,82.17
,2006-07-21 17:30,14.05
,2006-07-21 18:00,-51.53
,2006-07-21 18:30,-82.61
,2006-07-21 19:00,-92.16
,2006-07-21 19:30,-89.38
,2006-07-21 20:00,-78.38
,2006-07-21 20:30,-75.36
,2006-07-21 21:00,-82.39
,2006-07-21 21:30,-85.58
,2006-07-21 22:00,-84.81
,2006-07-21 22:30,-83.83
,2006-07-21 23:00,-84.13
,2006-07-21 23:30,-84.52
,2006-07-22 00:00,-77.49
,2006-07-22 00:30,-85.3
,2006-07-22 01:00,-81.26
,2006-07-22 01:30,-73.93
,2006-07-22 02:00,-64.04
,2006-07-22 02:30,-73.02
,2006-07-22 03:00,-78.41
,2006-07-22 03:30,-78.57
,2006-07-22 04:00,-77.42
,2006-07-22 04:30,-63.8
,2006-07-22 05:00,-36.58
,2006-07-22 05:30,16.41
,2006-07-22 06:00,72.26
,2006-07-22 06:30,138.93
,2006-07-22 07:00,199.17
,2006-07-22 07:30,261.98
,2006-07-22 08:00,316.3
,2006-07-22 08:30,368.9
,2006-07-22 09:00,421.34
,2006-07-22 09:30,468
,2006-07-22 10:00,505.92
,2006-07-22 10:30,543.03
,2006-07-22 11:00,564.76
,2006-07-22 11:30,537.15
,2006-07-22 12:00,538.14
,2006-07-22 12:30,504.98
,2006-07-22 13:00,552.53
,2006-07-22 13:30,487.94
,2006-07-22 14:00,438.37
,2006-07-22 14:30,191.86
,2006-07-22 15:00,48.92
,2006-07-22 15:30,24.29
,2006-07-22 16:00,0.3
,2006-07-22 16:30,30.32
,2006-07-22 17:00,28.48
,2006-07-22 17:30,33.64
,2006-07-22 18:00,-34.65
,2006-07-22 18:30,-33.56
,2006-07-22 19:00,-46.58
,2006-07-22 19:30,-52.55
,2006-07-22 20:00,-59.04
,2006-07-22 20:30,-43.26
,2006-07-22 21:00,-22.76
,2006-07-22 21:30,-30.44
,2006-07-22 22:00,-35.6
,2006-07-22 22:30,-35.58
,2006-07-22 23:00,-55.04
,2006-07-22 23:30,-76.22
,2006-07-23 00:00,-82.17
,2006-07-23 00:30,-81.44
,2006-07-23 01:00,-80.67
,2006-07-23 01:30,-73.08
,2006-07-23 02:00,-51.22
,2006-07-23 02:30,-64.39
,2006-07-23 03:00,-75.21
,2006-07-23 03:30,-78.03
,2006-07-23 04:00,-67.23
,2006-07-23 04:30,-61.51
,2006-07-23 05:00,-19.63
,2006-07-23 05:30,20.33
,2006-07-23 06:00,72.8
,2006-07-23 06:30,153.18
,2006-07-23 07:00,218.05
,2006-07-23 07:30,274.51
,2006-07-23 08:00,328.25
,2006-07-23 08:30,380.32
,2006-07-23 09:00,446.24
,2006-07-23 09:30,495.47
,2006-07-23 10:00,523.53
,2006-07-23 10:30,530.18
,2006-07-23 11:00,549.35
,2006-07-23 11:30,562.51
,2006-07-23 12:00,531.72
,2006-07-23 12:30,78
,2006-07-23 13:00,52.84
,2006-07-23 13:30,90.93
,2006-07-23 14:00,156.14
,2006-07-23 14:30,157.01
,2006-07-23 15:00,163.98
,2006-07-23 15:30,189.15
,2006-07-23 16:00,232.35
,2006-07-23 16:30,206.4
,2006-07-23 17:00,141.83
,2006-07-23 17:30,-0.57
,2006-07-23 18:00,-41.88
,2006-07-23 18:30,-64.97
,2006-07-23 19:00,-75.6
,2006-07-23 19:30,-77.85
,2006-07-23 20:00,-68.38
,2006-07-23 20:30,-42.58
,2006-07-23 21:00,-33.54
,2006-07-23 21:30,-32.22
,2006-07-23 22:00,-27.16
,2006-07-23 22:30,-24.75
,2006-07-23 23:00,-23.53
,2006-07-23 23:30,-70.94
,2006-07-24 00:00,-21.13
,2006-07-24 00:30,-21.18
,2006-07-24 01:00,-23.67
,2006-07-24 01:30,-27.63
,2006-07-24 02:00,-29.17
,2006-07-24 02:30,-60.85
,2006-07-24 03:00,-74.93
,2006-07-24 03:30,-63.38
,2006-07-24 04:00,-32.53
,2006-07-24 04:30,-27.21
,2006-07-24 05:00,-23.73
,2006-07-24 05:30,17.52
,2006-07-24 06:00,81.13
,2006-07-24 06:30,146.5
,2006-07-24 07:00,214.16
,2006-07-24 07:30,279.88
,2006-07-24 08:00,343.05
,2006-07-24 08:30,397.63
,2006-07-24 09:00,447.56
,2006-07-24 09:30,492.55
,2006-07-24 10:00,524.05
,2006-07-24 10:30,549.39
,2006-07-24 11:00,581.13
,2006-07-24 11:30,542.88
,2006-07-24 12:00,561.96
,2006-07-24 12:30,513.72
,2006-07-24 13:00,228.67
,2006-07-24 13:30,469.19
,2006-07-24 14:00,548.23
,2006-07-24 14:30,487.68
,2006-07-24 15:00,449.42
,2006-07-24 15:30,310.38
,2006-07-24 16:00,259.71
,2006-07-24 16:30,171.88
,2006-07-24 17:00,92.05
,2006-07-24 17:30,24.2
,2006-07-24 18:00,-36.85
,2006-07-24 18:30,-66.42
,2006-07-24 19:00,-75.23
,2006-07-24 19:30,-70.47
,2006-07-24 20:00,-69.34
,2006-07-24 20:30,-56.11
,2006-07-24 21:00,-42.27
,2006-07-24 21:30,-14.71
,2006-07-24 22:00,-30.12
,2006-07-24 22:30,-35.86
,2006-07-24 23:00,-23.05
,2006-07-24 23:30,-20.04
,2006-07-25 00:00,-25.17
,2006-07-25 00:30,-40.46
,2006-07-25 01:00,-27.84
,2006-07-25 01:30,-30.03
,2006-07-25 02:00,-50.34
,2006-07-25 02:30,-45.87
,2006-07-25 03:00,-51.76
,2006-07-25 03:30,-53.44
,2006-07-25 04:00,-51.47
,2006-07-25 04:30,-21.46
,2006-07-25 05:00,-13.68
,2006-07-25 05:30,23.46
,2006-07-25 06:00,76.17
,2006-07-25 06:30,142.3
,2006-07-25 07:00,209.95
,2006-07-25 07:30,276.28
,2006-07-25 08:00,333.2
,2006-07-25 08:30,398.1
,2006-07-25 09:00,472.63
,2006-07-25 09:30,528.13
,2006-07-25 10:00,568.95
,2006-07-25 10:30,582.67
,2006-07-25 11:00,599.01
,2006-07-25 11:30,620
,2006-07-25 12:00,565.69
,2006-07-25 12:30,500.19
,2006-07-25 13:00,507.42
,2006-07-25 13:30,596.16
,2006-07-25 14:00,459.67
,2006-07-25 14:30,236.93
,2006-07-25 15:00,282.23
,2006-07-25 15:30,313.14
,2006-07-25 16:00,248.85
,2006-07-25 16:30,159.09
,2006-07-25 17:00,90.24
,2006-07-25 17:30,-31.2
,2006-07-25 18:00,-64.33
,2006-07-25 18:30,-74.04
,2006-07-25 19:00,-76.6
,2006-07-25 19:30,-51.13
,2006-07-25 20:00,-40.37
,2006-07-25 20:30,-65.64
,2006-07-25 21:00,-66.1
,2006-07-25 21:30,-48.32
,2006-07-25 22:00,-64.53
,2006-07-25 22:30,-64.75
,2006-07-25 23:00,-62.56
,2006-07-25 23:30,-12.96
,2006-07-26 00:00,-11.9
,2006-07-26 00:30,-7.06
,2006-07-26 01:00,-5.76
,2006-07-26 01:30,-7.61
,2006-07-26 02:00,-6.21
,2006-07-26 02:30,-6.02
,2006-07-26 03:00,-5.51
,2006-07-26 03:30,-5.01
,2006-07-26 04:00,1.39
,2006-07-26 04:30,28.72
,2006-07-26 05:00,72.61
,2006-07-26 05:30,121.89
,2006-07-26 06:00,82.94
,2006-07-26 06:30,99.47
,2006-07-26 07:00,164.36
,2006-07-26 07:30,264.07
,2006-07-26 08:00,343.43
,2006-07-26 08:30,402.53
,2006-07-26 09:00,460.57
,2006-07-26 09:30,505.82
,2006-07-26 10:00,542
,2006-07-26 10:30,584.39
,2006-07-26 11:00,544.48
,2006-07-26 11:30,314.83
,2006-07-26 12:00,526.48
,2006-07-26 12:30,537.43
,2006-07-26 13:00,314.42
,2006-07-26 13:30,374.6
,2006-07-26 14:00,165.52
,2006-07-26 14:30,143.26
,2006-07-26 15:00,88.06
,2006-07-26 15:30,50.65
,2006-07-26 16:00,18.95
,2006-07-26 16:30,-8.27
,2006-07-26 17:00,-9.64
,2006-07-26 17:30,-19.42
,2006-07-26 18:00,-27.1
,2006-07-26 18:30,-39.22
,2006-07-26 19:00,-47.17
,2006-07-26 19:30,-51.63
,2006-07-26 20:00,-64.44
,2006-07-26 20:30,-57.45
,2006-07-26 21:00,-46.5
,2006-07-26 21:30,-61.6
,2006-07-26 22:00,-59.2
,2006-07-26 22:30,-43.44
,2006-07-26 23:00,-43.48
,2006-07-26 23:30,-51.45
,2006-07-27 00:00,-34.32
,2006-07-27 00:30,-47.96
,2006-07-27 01:00,-76.8
,2006-07-27 01:30,-53.81
,2006-07-27 02:00,-29.51
,2006-07-27 02:30,-30.68
,2006-07-27 03:00,-32.51
,2006-07-27 03:30,-32.42
,2006-07-27 04:00,-38.25
,2006-07-27 04:30,-52.77
,2006-07-27 05:00,-47.26
,2006-07-27 05:30,-34.89
,2006-07-27 06:00,-7.2
,2006-07-27 06:30,120.57
,2006-07-27 07:00,216.7
,2006-07-27 07:30,278.4
,2006-07-27 08:00,334.59
,2006-07-27 08:30,392.01
,2006-07-27 09:00,435.76
,2006-07-27 09:30,485.11
,2006-07-27 10:00,523.82
,2006-07-27 10:30,559.08
,2006-07-27 11:00,451.22
,2006-07-27 11:30,610.67
,2006-07-27 12:00,614.02
,2006-07-27 12:30,407.93
,2006-07-27 13:00,450.66
,2006-07-27 13:30,445.56
,2006-07-27 14:00,551.98
,2006-07-27 14:30,447.9
,2006-07-27 15:00,359.65
,2006-07-27 15:30,258.59
,2006-07-27 16:00,243.76
,2006-07-27 16:30,175.29
,2006-07-27 17:00,87.86
,2006-07-27 17:30,-39.27
,2006-07-27 18:00,-70.82
,2006-07-27 18:30,-78.39
,2006-07-27 19:00,-78.32
,2006-07-27 19:30,-74.64
,2006-07-27 20:00,-66.08
,2006-07-27 20:30,-63.5
,2006-07-27 21:00,-66.76
,2006-07-27 21:30,-72.39
,2006-07-27 22:00,-79.02
,2006-07-27 22:30,-71.71
,2006-07-27 23:00,-64.7
,2006-07-27 23:30,-36.91
,2006-07-28 00:00,-43.52
,2006-07-28 00:30,-68.03
,2006-07-28 01:00,-82.19
,2006-07-28 01:30,-87.46
,2006-07-28 02:00,-89.72
,2006-07-28 02:30,-84.5
,2006-07-28 03:00,-77.97
,2006-07-28 03:30,-86.65
,2006-07-28 04:00,-88.32
,2006-07-28 04:30,-76.52
,2006-07-28 05:00,-42.69
,2006-07-28 05:30,14.54
,2006-07-28 06:00,76.85
,2006-07-28 06:30,138.06
,2006-07-28 07:00,205.09
,2006-07-28 07:30,266.05
,2006-07-28 08:00,330.31
,2006-07-28 08:30,385.17
,2006-07-28 09:00,440.27
,2006-07-28 09:30,481.54
,2006-07-28 10:00,478.67
,2006-07-28 10:30,457.47
,2006-07-28 11:00,580.21
,2006-07-28 11:30,600.89
,2006-07-28 12:00,526.15
,2006-07-28 12:30,608
,2006-07-28 13:00,547.39
,2006-07-28 13:30,476.01
,2006-07-28 14:00,438.17
,2006-07-28 14:30,103.25
,2006-07-28 15:00,20.88
,2006-07-28 15:30,10.16
,2006-07-28 16:00,11.32
,2006-07-28 16:30,-2.8
,2006-07-28 17:00,-8.66
,2006-07-28 17:30,-7.92
,2006-07-28 18:00,-3.59
,2006-07-28 18:30,-30.06
,2006-07-28 19:00,-48.57
,2006-07-28 19:30,-54.97
,2006-07-28 20:00,-52.73
,2006-07-28 20:30,-51.83
,2006-07-28 21:00,-40.37
,2006-07-28 21:30,-24.42
,2006-07-28 22:00,-24.53
,2006-07-28 22:30,-28.11
,2006-07-28 23:00,-26.99
,2006-07-28 23:30,-54.67
,2006-07-29 00:00,-49.33
,2006-07-29 00:30,-57.66
,2006-07-29 01:00,-56.16
,2006-07-29 01:30,-48.4
,2006-07-29 02:00,-42.9
,2006-07-29 02:30,-45.36
,2006-07-29 03:00,-50.7
,2006-07-29 03:30,-43.23
,2006-07-29 04:00,-36.8
,2006-07-29 04:30,-19.53
,2006-07-29 05:00,-6.43
,2006-07-29 05:30,5.45
,2006-07-29 06:00,14.66
,2006-07-29 06:30,44.72
,2006-07-29 07:00,82.73
,2006-07-29 07:30,158.82
,2006-07-29 08:00,219.15
,2006-07-29 08:30,258.8
,2006-07-29 09:00,264.1
,2006-07-29 09:30,289.65
,2006-07-29 10:00,261.61
,2006-07-29 10:30,192.37
,2006-07-29 11:00,152.34
,2006-07-29 11:30,157.71
,2006-07-29 12:00,213.1
,2006-07-29 12:30,385.54
,2006-07-29 13:00,442.26
,2006-07-29 13:30,558.4
,2006-07-29 14:00,457.5
,2006-07-29 14:30,384.03
,2006-07-29 15:00,382.23
,2006-07-29 15:30,207.42
,2006-07-29 16:00,34.41
,2006-07-29 16:30,37.81
,2006-07-29 17:00,32.9
,2006-07-29 17:30,-3.89
,2006-07-29 18:00,-11.15
,2006-07-29 18:30,-14.07
,2006-07-29 19:00,-13.81
,2006-07-29 19:30,-18.33
,2006-07-29 20:00,-31.03
,2006-07-29 20:30,-69.77
,2006-07-29 21:00,-65.81
,2006-07-29 21:30,-76.31
,2006-07-29 22:00,-85.37
,2006-07-29 22:30,-89.84
,2006-07-29 23:00,-91.56
,2006-07-29 23:30,-35.6
,2006-07-30 00:00,-92.78
,2006-07-30 00:30,-91.42
,2006-07-30 01:00,-92.03
,2006-07-30 01:30,-92.16
,2006-07-30 02:00,-92.59
,2006-07-30 02:30,-89.78
,2006-07-30 03:00,-82.83
,2006-07-30 03:30,-75.77
,2006-07-30 04:00,-83.77
,2006-07-30 04:30,-81.46
,2006-07-30 05:00,-45.51
,2006-07-30 05:30,7.44
,2006-07-30 06:00,72.55
,2006-07-30 06:30,146.89
,2006-07-30 07:00,213.72
,2006-07-30 07:30,277.72
,2006-07-30 08:00,339.65
,2006-07-30 08:30,403.3
,2006-07-30 09:00,452.7
,2006-07-30 09:30,497.56
,2006-07-30 10:00,537.72
,2006-07-30 10:30,570.21
,2006-07-30 11:00,361.39
,2006-07-30 11:30,375.14
,2006-07-30 12:00,85.35
,2006-07-30 12:30,446.38
,2006-07-30 13:00,643.81
,2006-07-30 13:30,612.89
,2006-07-30 14:00,569.91
,2006-07-30 14:30,476.93
,2006-07-30 15:00,305.57
,2006-07-30 15:30,304.98
,2006-07-30 16:00,242.17
,2006-07-30 16:30,172.94
,2006-07-30 17:00,69.69
,2006-07-30 17:30,3.46
,2006-07-30 18:00,-29.9
,2006-07-30 18:30,-53.35
,2006-07-30 19:00,-77.89
,2006-07-30 19:30,-77.51
,2006-07-30 20:00,-79.44
,2006-07-30 20:30,-79.96
,2006-07-30 21:00,-78.89
,2006-07-30 21:30,-73.78
,2006-07-30 22:00,-69.54
,2006-07-30 22:30,-70.67
,2006-07-30 23:00,-71.02
,2006-07-30 23:30,-92.13
,2006-07-31 00:00,-52.31
,2006-07-31 00:30,-51.47
,2006-07-31 01:00,-60.23
,2006-07-31 01:30,-56.6
,2006-07-31 02:00,-18.5
,2006-07-31 02:30,-18.6
,2006-07-31 03:00,-9.72
,2006-07-31 03:30,-7.28
,2006-07-31 04:00,-9.45
,2006-07-31 04:30,-21.12
,2006-07-31 05:00,-4
,2006-07-31 05:30,-3.36
,2006-07-31 06:00,37.7
,2006-07-31 06:30,89.72
,2006-07-31 07:00,171.93
,2006-07-31 07:30,261.93
,2006-07-31 08:00,340.97
,2006-07-31 08:30,385.77
,2006-07-31 09:00,449.75
,2006-07-31 09:30,488.33
,2006-07-31 10:00,584.22
,2006-07-31 10:30,518.51
,2006-07-31 11:00,386.8
,2006-07-31 11:30,446.04
,2006-07-31 12:00,563.51
,2006-07-31 12:30,626.56
,2006-07-31 13:00,306.54
,2006-07-31 13:30,140.82
,2006-07-31 14:00,13.39
,2006-07-31 14:30,63.1
,2006-07-31 15:00,64.76
,2006-07-31 15:30,191.02
,2006-07-31 16:00,237.13
,2006-07-31 16:30,57.78
,2006-07-31 17:00,-2.81
,2006-07-31 17:30,-17.51
,2006-07-31 18:00,-19.77
,2006-07-31 18:30,-5.28
,2006-07-31 19:00,-7.47
,2006-07-31 19:30,-2.89
,2006-07-31 20:00,-0.4
,2006-07-31 20:30,2.05
,2006-07-31 21:00,4.11
,2006-07-31 21:30,3.53
,2006-07-31 22:00,0.85
,2006-07-31 22:30,-0.66
,2006-07-31 23:00,-1.19
,2006-07-31 23:30,-67.79
